,"V2X_TCC_Campaign_1_Fase_3: mcs 0, dataRateBe 24","V2X_TCC_Campaign_1_Fase_3: mcs 1, dataRateBe 24","V2X_TCC_Campaign_1_Fase_3: mcs 2, dataRateBe 24","V2X_TCC_Campaign_1_Fase_3: mcs 3, dataRateBe 24","V2X_TCC_Campaign_1_Fase_3: mcs 4, dataRateBe 24","V2X_TCC_Campaign_1_Fase_3: mcs 5, dataRateBe 24","V2X_TCC_Campaign_1_Fase_3: mcs 6, dataRateBe 24","V2X_TCC_Campaign_1_Fase_3: mcs 7, dataRateBe 24","V2X_TCC_Campaign_1_Fase_3: mcs 8, dataRateBe 24","V2X_TCC_Campaign_1_Fase_3: mcs 9, dataRateBe 24","V2X_TCC_Campaign_1_Fase_3: mcs 10, dataRateBe 24","V2X_TCC_Campaign_1_Fase_3: mcs 11, dataRateBe 24","V2X_TCC_Campaign_1_Fase_3: mcs 12, dataRateBe 24","V2X_TCC_Campaign_1_Fase_3: mcs 13, dataRateBe 24","V2X_TCC_Campaign_1_Fase_3: mcs 14, dataRateBe 24","V2X_TCC_Campaign_1_Fase_3: mcs 15, dataRateBe 24","V2X_TCC_Campaign_1_Fase_3: mcs 16, dataRateBe 24","V2X_TCC_Campaign_1_Fase_3: mcs 17, dataRateBe 24","V2X_TCC_Campaign_1_Fase_3: mcs 18, dataRateBe 24","V2X_TCC_Campaign_1_Fase_3: mcs 19, dataRateBe 24","V2X_TCC_Campaign_1_Fase_3: mcs 20, dataRateBe 24","V2X_TCC_Campaign_1_Fase_3: mcs 21, dataRateBe 24","V2X_TCC_Campaign_1_Fase_3: mcs 22, dataRateBe 24","V2X_TCC_Campaign_1_Fase_3: mcs 23, dataRateBe 24","V2X_TCC_Campaign_1_Fase_3: mcs 24, dataRateBe 24","V2X_TCC_Campaign_1_Fase_3: mcs 25, dataRateBe 24","V2X_TCC_Campaign_1_Fase_3: mcs 26, dataRateBe 24","V2X_TCC_Campaign_1_Fase_3: mcs 27, dataRateBe 24","V2X_TCC_Campaign_1_Fase_3: mcs 28, dataRateBe 24"
1380,47.074641880348494,47.074641880348494,47.392054996796176,47.06174889669108,47.514491259550994,47.514491259550994,47.51449126870878,47.58474716824139,47.58474716824139,46.81971572074002,46.81971572074002,46.81971572074002,47.07810821922119,46.966967495055094,46.66569811671103,47.21974782895893,46.93658602749374,47.43371312163192,47.43371312163192,47.43371312163192,47.06382717666014,46.18546730388242,47.321532890170495,45.99283344073746,46.825408675661876,46.825408675661876,46.97324954563396,46.59565781942135,46.54958327349907
1381,47.64627357290742,47.64627357290742,47.17864819227163,47.72136401925414,47.09600970225164,47.09600970225164,47.09600970225164,47.38560506408821,47.38560506408821,47.58819754948228,47.588197541107576,47.588197541107576,47.55448280089066,47.78609799974965,47.7039624416339,47.498620666140575,47.220993221952796,48.08806574554208,48.08806574554208,48.08806574554208,47.91488711394766,47.01415888106867,47.41817960580331,48.007191087882106,47.733422120461995,47.733422120461995,48.25300291715644,47.49443412269365,47.548650463363785
1382,48.47673181609007,48.47673181609007,48.83036075167021,48.514773217526525,48.146820993531875,48.146820993531875,48.146820993531875,48.066140511775544,48.066140511775544,48.64461405174414,48.64461405174414,48.64461405174414,48.190128862958694,48.12899829743383,47.717566394883605,48.26664343425284,47.840931705042834,47.99385294619245,47.99385294619245,47.99385294619245,48.0134545289227,48.54798247063983,48.51438039562433,47.72430118476297,47.91527831226041,47.91527831226041,48.24712985913387,48.601811924092004,48.357381354097285
1383,48.11201931116582,48.11201931116582,45.87673198647482,46.02080859347289,45.67780173101887,45.67780173101887,45.67780173101887,45.957418781793805,45.957418781793805,46.5637995004687,46.5637995004687,46.5637995004687,46.65127168770695,47.04410443921766,47.23293812100024,47.01857604483795,46.21683765057928,45.198843241679604,45.198843241679604,45.19900050577557,46.755346583275745,46.93106937561522,46.076695021066115,47.34149476664542,47.47657663523352,47.47657663523352,47.52781305483673,46.09901958754176,46.756942172762244
1384,47.83441229623469,47.83441229623469,47.58502409863904,46.746304231098435,47.34938419654868,47.34938419654868,47.34938416874477,46.77840457513568,46.77840457513568,47.196042266449865,47.196042266449865,47.196042266449865,46.96406269463988,46.93634925032933,46.13781757468003,47.13410051132129,47.0903204474197,47.05520589399036,47.05520589399036,47.05520589399036,46.266213750574764,46.47642639421975,46.74858552653261,47.10459005788698,47.18877148376292,47.18877148376292,47.240550020610584,47.18642067036738,46.85570220875448
1385,47.16154154175762,47.16154154175762,48.00723385983056,47.912470408939036,47.6274801531674,47.6274801531674,47.6274801531674,47.43616478731365,47.43616478731365,48.27141848841195,48.27141848841195,48.27141848841195,47.618596902262276,46.69570140049019,47.16629183820355,47.43889982664012,47.77875293557851,47.18855215227596,47.18855215227596,47.18855215227596,47.964859670652345,47.339937273696805,48.120374140336075,48.28149002089339,48.48955578228789,48.48955578228789,47.67593678628663,47.90706010834863,47.642648558523874
1386,45.891794681817395,45.891794681817395,45.372181999293815,45.51827509693535,45.51452144055449,45.51452144055449,45.51452144055449,45.66322128447923,45.66322128447923,45.55115329646825,45.55115329646825,45.55115329646825,46.38153171030183,45.20745009821467,46.01302680873748,45.23750559576361,45.02828407586341,44.60522470535877,44.60522470535877,44.60522470535877,45.04894883532913,45.175571154719506,45.53641623237162,45.263053209222974,44.89177945101386,44.89177945101386,45.04332236631516,44.20425600674364,44.69919050833751
1387,45.41163742557981,45.41163742557981,45.546973787769915,45.51573476189736,45.802823356206595,45.802823356206595,45.802823356206595,45.030231559281916,45.030231559281916,45.47994541858475,45.47994541858475,45.47994541858475,44.99541192368824,44.57097649494119,45.45388399910304,44.52696536343126,44.433284496692025,45.104457591754326,45.104457591754326,45.104457591754326,45.21633945771405,45.954565363214634,45.64074372920903,45.37987583433215,45.33640420201819,45.33640420201819,45.11234188019192,46.692224387093916,46.12008328658533
1388,45.876352751164006,45.876352751164006,45.74635352336092,45.37905732365361,45.08472826300533,45.08472826300533,45.08472826300533,45.992899679334855,45.992899679334855,45.7113258816165,45.7113258816165,45.7113258816165,45.314351217412096,46.41366902475354,43.97978549716989,44.555957947032276,45.34527134679162,46.163556754192655,46.163556754192655,46.163556754192655,45.10387564202935,45.38120581336065,45.09887892494463,45.890444222693304,45.697316563834285,45.697316563834285,45.51362530672015,45.527068101762694,45.56723167544504
1389,46.140052268856984,46.140052268856984,46.18673807537501,45.90488820569046,46.3790057066418,46.3790057066418,46.3790057066418,45.43601407899188,45.43601407899188,45.75763649272952,45.75763649272952,45.75763649272952,45.97394342763907,46.68423374724839,45.2490592219787,44.79490495643471,46.05364025249952,45.45732598731963,45.45732598731963,45.45732598731963,45.91456110571038,45.46535463074282,46.27798839757062,45.95626115233728,45.722692303393615,45.722692303393615,45.75634685987899,46.30935763015075,46.05220621684424
1390,46.23660884256044,46.23660884256044,46.022904900318395,46.06832337402177,46.24320722618844,46.24320722618844,46.24320722618844,46.36511873156741,46.36511873156741,45.60455859487209,45.60455859487209,45.60455859487209,45.79792883740346,46.56909353030236,46.51914798486403,46.01491395771223,45.677517134747276,46.637524563187974,46.637524563187974,46.637524563187974,46.37732542007933,46.03098821088831,45.82077893322114,45.47452416580044,44.964957778544886,44.964957778544886,46.0092772626149,46.31041165120667,45.91019687794252
1391,44.35352318803744,44.35352318803744,43.89192624316732,44.80580197561189,44.772408277053884,44.772408277053884,44.772408277053884,45.68793751772144,45.68793751772144,44.18956993036427,44.18956993036427,44.18956993036427,44.47621775307703,46.08744675292292,45.08354747592966,46.115983831125426,45.818188680962834,45.29803847035459,45.29803847035459,45.29803847035459,44.883382173426504,45.201567912100664,45.773175085351255,44.44707748344827,45.03889743931654,45.03889743931654,44.56657919520035,44.43971323536232,45.49283260576126
1392,45.070139754296655,45.070139754296655,44.19694785707914,44.0389374034887,44.53218478462237,44.53218478462237,44.53218478462237,44.21222157483071,44.21222157483071,44.86439738541641,44.86439738541641,44.86439738541641,45.04579695252615,45.146135118678046,43.73774292393091,42.61747279555988,43.913992084712646,44.58966101256198,44.58966101256198,44.58966101256198,45.30530351502813,44.20048581023985,44.118449110719276,44.653739384605856,44.79387534387601,44.79387534387601,44.15349352617327,45.19074688733879,44.23250783016226
1393,44.99847119479179,44.99847119479179,45.13516946382181,45.32092666440782,45.163174471069574,45.163174471069574,45.163174471069574,45.0018673797575,45.0018673797575,45.096368068625296,45.096368068625296,45.096368068625296,45.74340270595843,45.09861708092782,45.682696194414476,44.53703451044575,44.806964548756994,44.587963044193685,44.587963044193685,44.587963044193685,44.80527198638722,45.52653468080162,45.168318710152505,44.82502719331179,44.82804859858291,44.82804859858291,44.489497658367625,45.01656443864615,44.53730149033616
1394,44.99401641223979,44.99401641223979,46.39220049721531,46.1430940900805,45.795776262659665,45.795776262659665,45.795776262659665,44.32558436727927,44.32558436727927,44.283815831737755,44.283815831737755,44.283815831737755,44.32186497767798,44.14745963195884,44.28722789163173,45.03711241700699,45.04885235923186,43.560552842598725,43.560552842598725,43.560552842598725,43.617915236043956,43.873809776213974,44.292305995366554,44.35077255642619,44.249197161515625,44.249197161515625,44.04387586996105,43.68896218122832,43.33314306125019
1395,45.55083601305847,45.55083601305847,45.81712179008509,46.03295779970378,45.12562722444151,45.12562722444151,45.12562722444151,45.677466194122324,45.677466194122324,45.588044170707136,45.58804421256027,45.58804421256027,44.74285607061525,45.11801374938713,44.87028481149379,45.75480254526559,45.27059993825536,45.98969739396102,45.98969739396102,45.98969739396102,45.021324075779944,44.33974098680024,45.14783100745472,45.785599135601736,45.48386079926743,45.48386079926743,44.870452079938104,44.93624802528772,45.443466965717434
1396,43.19180766483175,43.19180766483175,42.2768350050341,43.80554819770269,44.377970180461325,44.377970180461325,44.377970180461325,44.37037512582873,44.37037512582873,44.04876678417117,44.04876678417117,44.04876678417117,44.07486194546059,42.22803619978286,43.74512170514503,43.73118712166648,44.488836368573246,43.03162111481917,43.03162111481917,43.03162111481917,43.60238386956546,44.38198457506877,43.36978568165688,43.68123518256293,44.14280754185515,44.14280754185515,44.12559883886768,44.27253976733472,44.53910440852482
1397,43.82287670737024,43.82287670737024,43.09681885197901,44.50216996554519,43.3228593732225,43.3228593732225,43.3228593732225,42.68416100641775,42.68416100641775,44.67856423124183,44.67856423124183,44.67856423124183,44.69192335142587,44.34437674863204,43.617474726423694,43.83750279040285,43.58007693936139,43.294093785302046,43.294093785302046,43.294093785302046,44.62119970350408,42.948401217164864,42.59827649590868,44.10312921032287,43.295795780964134,43.295795780964134,43.46785559477206,42.59877982997108,43.0710801364978
1398,40.783271036723924,40.783271036723924,43.194647909107005,43.913909747222434,43.33841640447336,43.33841640447336,43.33841640447336,44.44286607501898,44.44286607501898,43.97421269182007,43.97421269182007,43.97421269182007,43.57951210339108,44.05365150619869,42.448151060906284,43.758902792523685,43.02110880169734,43.31858246766295,43.31858246766295,43.31858246766295,43.105731822665575,43.6276026235835,42.77139740652273,44.622960153523465,44.85175723053652,44.85175723053652,42.94510477210751,43.600263858492745,42.570923436581715
1399,45.57156726523537,45.5715673304974,44.50646927983258,44.14754982034796,43.85744932679289,43.85744932679289,43.85744932679289,44.251344551216,44.251344551216,45.463369816895934,45.463369816895934,45.463369816895934,45.57882174635333,45.355950218752454,45.22918490746775,44.553373893377575,45.56665627388433,45.53944535864997,45.53944535864997,45.53944535864997,45.11091908795241,46.71371878790144,45.55842787310571,44.03310487311725,44.240839011699734,44.240839011699734,45.008639980848926,44.79311294378756,45.31542066381182
1400,43.27808726223253,43.27808726223253,44.05610204415102,44.29371661416391,43.61304856574936,43.61304856574936,43.61304856574936,43.739385261090355,43.739385261090355,43.868758621716125,43.868758621716125,43.868758621716125,44.21941132416248,43.97102274894313,43.38977325914303,44.497290508693425,44.00457358823922,43.138104310150794,43.138104310150794,43.138104310150794,43.82516710012779,43.84316556795319,43.25507983626313,43.7593891953254,43.81161126482205,43.81161126482205,43.19045117590348,44.03283807122078,43.42465207644213
1401,44.45630448616558,44.45630448616558,43.775263528724636,43.52162652023818,43.394291785100656,43.394291785100656,43.394291785100656,45.50907575365522,45.50907575365522,44.74245280136884,44.74245280136884,44.74245280136884,45.0096706079819,46.28760013845459,45.57211857426183,45.74867023120815,46.36310313367321,46.369396346110335,46.369396346110335,46.369396346110335,45.57660148596377,45.41727476013531,46.34512020526829,45.829392424588356,45.61954019572485,45.61954019572485,45.54882192261948,43.895043273916926,44.28916030050705
1402,45.237287434364774,45.237287434364774,43.853176111037556,43.390481653952634,43.4684678248215,43.4684678248215,43.4684678248215,44.12651277300266,44.12651277300266,43.64586595239779,43.64586595239779,43.64586595239779,44.73335814665465,44.74529570616891,43.81721809212182,44.44496756367989,43.94098897825028,45.881251704402345,45.881251704402345,45.881251704402345,42.751307308066366,43.48466428356013,44.37800593631852,44.60946092879061,45.03863374673742,45.03863374673742,45.455566148824715,45.07364247934221,45.97087551582721
1403,45.14267705430724,45.14267705430724,46.21333637119235,45.52652990306953,46.03348460463218,46.03348460463218,46.03348460463218,45.469062209121596,45.469062209121596,44.963850135670356,44.963850135670356,44.963850135670356,45.1251654634548,45.853183741657304,45.978386324335574,45.69375678832439,44.91745724448269,45.79934221262343,45.79934221262343,45.79934221262343,44.10381583133137,45.64145340149712,44.75177305706833,44.21930008788708,45.613844365088845,45.613844365088845,45.27864911938579,45.524135078697334,44.99981439629907
1404,42.89258977587821,42.89258977587821,44.12087450936901,44.08010841508069,45.13992267341729,45.13992267341729,45.13992267341729,43.93513622957573,43.93513622957573,44.26788843294873,44.26788843294873,44.26788843294873,44.09754490339079,44.84184686795075,43.74701492723362,44.55475795853404,43.707276055914726,43.45066577289253,43.45066577289253,43.45066577289253,44.83552136204751,44.96769118285597,43.49323189011335,43.96124719344903,43.68434467765462,43.68434467765462,43.89995309871622,44.490213153736626,45.042616426065834
1405,44.51826352344504,44.51826352344504,43.206665038962015,42.950664410914285,43.63026677459675,43.63026677459675,43.63026677459675,43.57790887722575,43.57790887722575,44.22784405664393,44.22784405664393,44.22784405664393,44.15756138856558,44.02856108253212,43.54649370188132,44.44065128775715,44.38188999858948,43.76648285202863,43.76648285202863,43.76648285202863,42.51169394301862,43.69991771134144,44.42504727055571,43.007685889990086,43.72743904631725,43.727440511867655,43.43323202686246,44.06279686585819,43.06505271223595
1406,45.31104928962108,45.31104928962108,44.814820816357106,44.402631571539104,44.83825842803575,44.83825842803575,44.83825842803575,44.399940890363645,44.399940890363645,43.810073337612685,43.810073337612685,43.810073337612685,44.39730318511121,45.05239331925418,44.51620936841904,44.56107059935273,44.83382532273523,44.15095607634569,44.15095606242602,44.15095606242602,44.52645060412496,43.80008035753999,43.74167797611896,45.03700463079744,43.7774892867522,43.7774892867522,44.69894274180792,44.010341816309165,42.44601700667363
1407,45.4139543700384,45.4139543700384,45.209364953947635,45.059154969445004,45.23593908449683,45.23593908449683,45.23593908449683,44.4565550588043,44.4565550588043,44.934034317636495,44.934034317636495,44.934034317636495,45.776847754715455,44.21640183590584,45.23516538887995,44.80640508335537,45.18228953368873,45.130920136548966,45.130920136548966,45.130920136548966,44.234553479509344,45.71993072897466,45.221807077627936,43.365753343978135,43.90996441179375,43.90996441179375,43.81184140391214,44.44533684192549,44.568263129379446
1408,45.416591052863225,45.416591052863225,44.15400368856402,44.58108858714391,44.472997610505914,44.472997610505914,44.472997610505914,44.889551023302644,44.889551023302644,44.79334294453139,44.79334294453139,44.79334294453139,44.554115509069206,44.875018608067386,44.18412116588803,43.70113284221084,44.95189964119756,43.48558112026937,43.48558112026937,43.48558112026937,43.972196143069986,44.40445069807388,44.996902772175325,44.71746171638024,44.85509540249629,44.85509540249629,44.99192992810579,44.894818591670884,44.43364293255237
1409,44.20050774727241,44.20050774727241,43.755111602573024,44.51470704008852,44.183003774291535,44.183003774291535,44.183003774291535,44.559076426624685,44.559076426624685,44.75924585153904,44.75924585153904,44.75924585153904,44.69158253689278,43.82976022098552,44.583349494591886,43.37836054207636,43.797532491020576,45.156445253295786,45.156445253295786,45.156445253295786,44.053759897111775,44.427567181578326,44.36134107768275,43.841739330827714,44.66739988674171,44.66739988674171,44.179711941178155,44.317022645952584,43.56355672923918
1410,44.432499757626694,44.432499757626694,43.76587850424027,43.89517297625819,43.51096151876681,43.51096151876681,43.51096146526765,45.00319631923877,45.00319642001734,43.96848237230792,43.96848237230792,43.96848237230792,44.286567458332314,44.22524320373454,42.84120513411332,43.07776615198907,41.80920193922958,44.44190440012272,44.44190440012272,44.44190440012272,44.03275072398359,43.38494130040082,44.22931623855429,42.968531845505936,42.78098734505122,42.78098734505122,43.47733424931075,43.842486225784086,44.28545954488225
1411,45.73905531786966,45.73905531786966,44.47498978534023,43.71460430474827,44.635017410594465,44.635017410594465,44.635017410594465,44.72596401014891,44.725966137555424,44.46077771562109,44.46077771562109,44.46077771562109,44.64665369144946,43.694201048255536,43.751559110239064,43.906352064938964,44.929430007657785,43.47270254768602,43.47270254768602,43.47270254768602,45.40007035350476,43.04412764701688,44.36244115337419,44.086008719110225,43.729756555807086,43.729756561809204,44.510560152930836,44.89062790135996,43.602524730617844
1412,45.62818329443657,45.62818329443657,45.23528148181452,45.30743214187068,45.058209865532504,45.058209865532504,45.058209865532504,46.18325641775759,46.18325641775759,45.209364262477536,45.209364262477536,45.209364262477536,45.43143263320572,46.035842146940226,46.215621726781286,46.2314547211492,46.121286528016405,46.384320059572346,46.384320059572346,46.384320059572346,45.97348491554353,45.78689432379291,46.20099102928169,46.40987286675119,45.799104253360895,45.799104253360895,45.57855056619339,46.226504847295196,45.627847959415305
1413,46.4602539578385,46.4602539578385,46.13135619148196,46.34918822297807,45.597508220498646,45.597508220498646,45.597508220498646,46.201384461482846,46.201384461482846,46.206063024842265,46.206063024842265,46.206063024842265,45.95264937702702,46.07655669420381,45.60100470475498,46.14968906497089,45.77497059927049,45.12098280858392,45.12098280858392,45.12098280858392,45.44246562044334,45.49753925308213,45.631693475302924,45.85817075041839,46.36557515311972,46.36557515311972,45.81993617409773,45.93180427166989,45.695587286900604
1414,45.27234622978394,45.27234622978394,44.41868843408014,44.497689487709565,44.1423686607837,44.1423686607837,44.1423686607837,44.426470976511716,44.426470976511716,44.63187464915776,44.63187464915776,44.63187464915776,44.57221694794587,44.58779594906032,44.03770871131512,44.66392599020466,44.307357912961365,43.91738037309872,43.91738037309872,43.91738037309872,45.02820835787675,44.6373336288261,44.3302663175744,44.44245160558512,44.65765000817163,44.65765000817163,44.592463088061265,44.69182371011243,44.81928154802601
1415,43.38029630318583,43.38029630318583,45.70451657917666,45.23553900369664,45.78818903726833,45.78818903726833,45.78818903726833,44.86378463846329,44.863854814410374,45.31379228145121,45.31379228145121,45.31379228145121,45.1837740328817,44.187514223723326,44.66090148045691,44.8648848621676,44.32130999768649,43.74949250601021,43.74949250601021,43.74949250601021,43.994105927979746,45.133106941556,44.53838721470183,44.71700211506178,43.64258647245094,43.64258647245094,45.05231852122078,44.84740604696483,44.42643969683449
1416,43.07878900193023,43.07878900193023,43.570806105793196,43.346208986283784,41.73766886421055,41.73766886421055,41.73766886421055,43.193728747845356,43.19373405234826,43.31636694530414,43.31636694530414,43.31636694530414,43.741670642944904,42.7487643584469,41.60436102214612,42.322113583019664,42.59309236225953,43.20610971880987,43.20610971880987,43.20610971880987,42.95131212293715,42.986972336739406,43.81669759617423,43.50609221710972,42.92963343798856,42.92963343798856,42.554575295230805,42.53765199928345,42.31636696014942
1417,44.367157036672744,44.367157036672744,44.09950861540157,44.52601049866682,45.14311937202088,45.14311937202088,45.14311937202088,43.80713605106219,43.80713605106219,43.439947687985565,43.439947687985565,43.439947687985565,43.9885998284085,44.02337225412928,44.330774320503245,43.57628452393328,44.12777061702748,43.92378480230332,43.92378480230332,43.92378480230332,45.065528187168844,44.022709254005846,43.315662238222544,44.87601548994775,45.03534781904407,45.03534781904407,44.938886417408135,44.954039582074316,44.95051455455497
1418,43.566357717726454,43.566357717726454,43.28614541717209,44.142611887221804,43.20920356012232,43.20920356012232,43.20920356012232,43.5992961452526,43.5992961452526,43.76576013239867,43.76576013239867,43.76576013239867,43.63916406977502,43.54879794567485,43.694349922823704,43.379745316434395,42.5861110865752,43.00500632788464,43.00500632788464,43.00500632788464,43.06293261883029,43.106381277151165,43.168720922555785,43.017864824102396,43.10884731946697,43.10884731946697,43.17590157044154,44.0996160921451,43.054837068334486
1419,44.03134135815664,44.03134135815664,43.55270684591021,43.40651175658721,42.75282283211391,42.75282303306433,42.75282303306433,44.25053309122503,44.25053309122503,43.89104213301921,43.89104213301921,43.89104213301921,43.721115411720604,43.78680090809518,43.370276903865346,42.33508353872834,43.34148916187905,43.69859529142062,43.69859529142062,43.69859529142062,43.728054966735435,43.09003091552353,44.18632206094338,43.1159831363353,42.51116166600829,42.51116166600829,42.748414844309735,43.220934782261324,43.194919913110546
1420,43.09828644284656,43.09828644284656,43.57691812065157,43.86939598141267,43.947713211508656,43.947713211508656,43.947713211508656,41.47125904522277,41.47125904522277,41.161744223526966,41.161744223526966,41.161744223526966,40.71669984385744,41.821212814533204,41.923421257927096,42.32299583193148,42.16639395405494,42.13333878003602,42.13333878003602,42.13333878003602,42.576870210783156,41.242253139020725,41.655295844478985,44.18468956082181,44.448889319881275,44.448889319881275,44.45337293952002,45.34103349654857,44.34140139931114
1421,43.97050184472435,43.97050184472435,44.27879797955469,43.47080098482983,44.1088301776199,44.1088301776199,44.1088301776199,44.520845938514526,44.520845938514526,43.29242248910039,43.29242248910039,43.29242248910039,44.06356143971779,43.613653349821526,43.73113044599722,43.21492760442683,43.19164805843833,44.72857621225997,44.72857621225997,44.72857621225997,43.90523968960899,43.333694148954045,43.580888028395286,44.39902332319867,43.28806831057229,43.28806831057229,45.338931661138886,43.75442097647739,44.08618699242734
1422,42.492376999544504,42.492376999544504,43.45979471492633,43.137078730532785,43.73429713062757,43.73429713062757,43.73429713062757,44.24088046138779,44.24088046138779,44.53886188543267,44.53886188543267,44.53886188543267,44.279374725857025,44.74017648819771,43.36282225744448,44.164890356465534,43.684095539882726,43.98061904002997,43.98061904002997,43.98061904002997,43.31984399924767,43.82753280050429,43.76528294864863,44.12198734161635,43.9688814356634,43.9688814356634,44.746427147934504,44.178131019673984,44.58036593775436
1423,43.410783718556104,43.410783718556104,42.29572851181524,42.442968043028216,42.378552008957975,42.378552008957975,42.378552008957975,42.51091307355815,42.51091307355815,41.77349717414415,41.77349717414415,41.77349717414415,43.093675973106386,43.457169654918246,42.68638919270664,42.56258315903571,41.28665494417258,42.02218804225148,42.02218804225148,42.02218804225148,42.36771718265231,42.59994117799124,42.13979018009185,41.79714211533957,42.00110089523452,42.00110089523452,41.95382090376619,41.57465322574504,42.74674215753555
1424,43.22010246055571,43.22010246055571,42.87415597442105,42.887594102784746,42.94438225006347,42.94438225006347,42.94438225006347,44.36371707334345,44.36371707334345,43.8085599174045,43.8085599174045,43.8085599174045,43.95944012757728,43.452010657610884,43.640453349409015,43.5866759231146,43.47831494509198,41.651649691714624,41.651649691714624,41.651649691714624,43.19223035141955,43.82850987305015,43.74364148017545,42.507307932181064,42.59350250820443,42.59350250820443,42.072872986995186,41.615126313993756,42.79315402063012
1425,43.5003058197971,43.5003058197971,44.457097048162936,44.280693637920805,43.69966134436295,43.69966134436295,43.69966134436295,43.21832022582622,43.21832022582622,43.43220692134312,43.43220692134312,43.43220692134312,44.21418077787344,42.79454109592621,41.78495900278889,42.218851623264825,43.24649135712284,41.922840300306504,41.922840300306504,41.922840300306504,42.95198143094987,42.436037238833215,42.52839105384169,43.912726616797535,42.25002439430654,42.25002439430654,42.315873522918736,42.60999464707885,42.43697142871003
1426,43.903927226482054,43.903927226482054,42.7787408224491,42.753559320777896,41.944040677520455,41.944040677520455,41.944040677520455,43.644425292378685,43.644425292378685,43.321237804117665,43.321237804117665,43.321237804117665,43.27125187812558,42.48655343925914,42.74326726259477,44.30107061578244,44.31223055783385,43.09083521173433,43.09083521173433,43.09083521173433,42.8538010201337,42.54874607480639,42.88749530046901,43.00633887745974,42.99623678743623,42.99623678743623,43.06744755225929,43.68467631379139,42.63897225218977
1427,43.7376117688676,43.7376117688676,43.24445709062577,43.78677318979061,44.359669178904156,44.359669178904156,44.359669178904156,43.43584520058471,43.43584520058471,43.625339268684826,43.625339268684826,43.625339268684826,43.686401156859176,44.13482915516971,44.429735996373665,43.966414728802974,44.026883445334455,43.62945862249703,43.62945862249703,43.62945862249703,44.18344661376126,43.36553765801312,43.91496559288824,44.104580823529105,44.04317852096236,44.04317852096236,44.08653852338104,43.424264171850105,43.8562815901128
1428,42.71112729836145,42.71112729836145,43.99926089314816,44.0009756987509,43.92364449151902,43.92364449151902,43.92364449151902,43.01924170368078,43.01924170368078,43.39820830907716,43.39820830907716,43.39820830907716,43.9409389459188,42.47794658371251,43.288073666678486,43.5665008190825,43.10652447021296,42.83019526827677,42.83019526827677,42.83019526827677,43.750886974721304,43.975279650330734,43.5245271117143,43.23918528312514,43.21796775255909,43.21796775255909,41.999638929535635,43.15829389200509,43.75093154104641
1429,43.334968052875894,43.334968052875894,41.64031816765433,42.6524083070196,42.657153827279004,42.657153827279004,42.657153827279004,42.08052868574797,42.08052868574797,42.56286433233842,42.56286433233842,42.56286433233842,42.367614616012624,42.58785929098689,42.57837181041329,42.98780272756342,42.72071478232302,42.48845639982601,42.48845639982601,42.48845639982601,42.85271072303493,42.01492084798539,42.96006753257821,42.18955740646809,42.086502505115945,42.086502505115945,41.41693303008002,41.77686826041952,41.72912154984222
1430,40.37108762250061,40.37108762250061,40.6060748546253,41.46960885049877,41.26232875979011,41.26232875979011,41.26232875979011,42.42959307576247,42.42959307576247,42.256557734445096,42.256557734445096,42.256557734445096,41.77763335080981,42.67116243200473,42.13700640466126,41.640396908166224,42.264878094270756,42.32188305986498,42.32188303551151,42.32188303551151,40.45310253027011,43.007456873472556,43.328525966131494,42.04617274538747,41.22721670402435,41.22721670402435,42.31743119964832,40.811900612212256,41.89634594130494
1431,43.40505490056888,43.40505490056888,42.48025696267452,42.461631688660866,42.60511212810766,42.60511212810766,42.60511212810766,45.11402120830538,45.11402120830538,44.96148983122814,44.96148983122814,44.96148983122814,44.95960175257942,45.43644005723849,44.91783065638515,44.18904087082539,43.208293415578396,44.272768280976564,44.272768280976564,44.272768280976564,43.94953915449639,44.78213420125448,44.81451084237363,44.28181480083977,44.39442791149841,44.39442791149841,43.712919207040876,42.88191994740422,45.5086747518219
1432,41.3918762612975,41.3918762612975,41.270358645920304,40.6493194276115,39.814783129613815,39.814783129613815,39.814783129613815,40.630430281653304,40.630430281653304,41.58632187428851,41.58632187428851,41.58632187428851,40.89306653783028,40.8810000714741,39.794009413912505,38.737403915113184,39.69279516581503,40.55026990880525,40.55026990880525,40.55026990880525,39.46884489950453,41.65347343227953,39.094866448646655,40.43146382725815,42.206625460536586,42.206625460536586,40.95060531212091,40.57520718962421,41.45104342592149
1433,42.34696982145336,42.34696982145336,42.4351317640189,42.30173030504507,43.51654445404697,43.51654445404697,43.51654445404697,43.16701151511573,43.16701151511573,43.38578976282789,43.38578976282789,43.38578976282789,43.13127680674065,42.53573739276287,42.83792341252257,42.041147108223676,42.89049319170449,42.331199311225404,42.331199311225404,42.33119841479418,43.701394917367736,42.484139483340996,42.23700447215996,42.437511606908004,41.0350629717835,41.0350629717835,41.37137354719822,42.70513143852499,42.30506624940563
1434,43.485613777498074,43.485613777498074,40.567995303363695,40.32881580741893,40.68178139457763,40.68178139457763,40.68178139457763,43.29104888385682,43.29104888385682,42.95157713514776,42.95157713514776,42.95157713514776,43.45720486957613,43.99272074963909,43.97756177933921,43.96175940725746,44.2911898715517,44.38365013335946,44.38365013335946,44.38365013335946,42.91787553598773,43.29662180164415,42.949869357601635,43.24698971436254,42.72425775064045,42.72425775064045,44.218192506002424,42.66302126152361,42.79621197292642
