,"V2X_TCC_Campaign_1_Fase_3: mcs 0, dataRateBe 24","V2X_TCC_Campaign_1_Fase_3: mcs 1, dataRateBe 24","V2X_TCC_Campaign_1_Fase_3: mcs 2, dataRateBe 24","V2X_TCC_Campaign_1_Fase_3: mcs 3, dataRateBe 24","V2X_TCC_Campaign_1_Fase_3: mcs 4, dataRateBe 24","V2X_TCC_Campaign_1_Fase_3: mcs 5, dataRateBe 24","V2X_TCC_Campaign_1_Fase_3: mcs 6, dataRateBe 24","V2X_TCC_Campaign_1_Fase_3: mcs 7, dataRateBe 24","V2X_TCC_Campaign_1_Fase_3: mcs 8, dataRateBe 24","V2X_TCC_Campaign_1_Fase_3: mcs 9, dataRateBe 24","V2X_TCC_Campaign_1_Fase_3: mcs 10, dataRateBe 24","V2X_TCC_Campaign_1_Fase_3: mcs 11, dataRateBe 24","V2X_TCC_Campaign_1_Fase_3: mcs 12, dataRateBe 24","V2X_TCC_Campaign_1_Fase_3: mcs 13, dataRateBe 24","V2X_TCC_Campaign_1_Fase_3: mcs 14, dataRateBe 24","V2X_TCC_Campaign_1_Fase_3: mcs 15, dataRateBe 24","V2X_TCC_Campaign_1_Fase_3: mcs 16, dataRateBe 24","V2X_TCC_Campaign_1_Fase_3: mcs 17, dataRateBe 24","V2X_TCC_Campaign_1_Fase_3: mcs 18, dataRateBe 24","V2X_TCC_Campaign_1_Fase_3: mcs 19, dataRateBe 24","V2X_TCC_Campaign_1_Fase_3: mcs 20, dataRateBe 24","V2X_TCC_Campaign_1_Fase_3: mcs 21, dataRateBe 24","V2X_TCC_Campaign_1_Fase_3: mcs 22, dataRateBe 24","V2X_TCC_Campaign_1_Fase_3: mcs 23, dataRateBe 24","V2X_TCC_Campaign_1_Fase_3: mcs 24, dataRateBe 24","V2X_TCC_Campaign_1_Fase_3: mcs 25, dataRateBe 24","V2X_TCC_Campaign_1_Fase_3: mcs 26, dataRateBe 24","V2X_TCC_Campaign_1_Fase_3: mcs 27, dataRateBe 24","V2X_TCC_Campaign_1_Fase_3: mcs 28, dataRateBe 24"
1841,0.17128859579363237,0.1812819261096909,0.19219824425981868,0.21013686995119682,0.22581796087613293,0.24262151999767875,0.2585502132630855,0.2751429756614363,0.289879201374413,0.3090251100301135,0.3260756027912903,0.33072097641982506,0.3452653621009017,0.3618127954206896,0.41283303000154487,0.43377600027485114,0.45897914193109707,0.45390248971792546,0.4672311068547164,0.4830032511525629,0.5010911372459812,0.5253151122604198,0.5468694624581685,0.5586373019667171,0.5929968450367648,0.6165348172947304,0.6475411983762255,0.6702711202956574,0.7450393091564417
1842,0.17413302191115224,0.18434378662656176,0.19701070769319762,0.2161759458005553,0.2323402645534475,0.24418687889197313,0.2629875094466628,0.27958178928693667,0.2937551098687964,0.304614726887232,0.32317107071295437,0.3373540426132404,0.34937130869987854,0.36590092387586204,0.4025219987125795,0.4345010505112162,0.4501011584934201,0.44702526577912255,0.4597658632072618,0.4773363254009077,0.49505323422087744,0.522479395447648,0.5463289573596358,0.565668971102719,0.5836696653715695,0.6077090795713845,0.638484445390071,0.6765226520804114,0.7301468020652999
1843,0.18416926667409222,0.1948559595455558,0.2070132798284696,0.22630225175985746,0.24338770695032302,0.25908207402194394,0.2821682069640319,0.29894095846725705,0.3158897548157866,0.3316402342701622,0.35039169973339257,0.35582300046723775,0.3727287710070856,0.3989965839884317,0.4561569846153846,0.46782032119302364,0.48379380831628177,0.4954869804427503,0.5118147086057763,0.5321978162732737,0.5530675197185163,0.577385741805086,0.6018168059385566,0.6175018110883856,0.6399044651846381,0.6582785156868537,0.6818007380206794,0.7178577004282971,0.7274740667209233
1844,0.18237421240609572,0.19116478890319813,0.20221700206052798,0.22055764228375188,0.23839621620519422,0.269178180458048,0.2734394798627244,0.2904562685110877,0.3067915082682154,0.31735423509000216,0.3362385452721752,0.349858983716681,0.3672963078288218,0.38729029249490315,0.4457947250537789,0.44293861305092,0.4614174564352244,0.4721297395073891,0.48821560382829,0.5072648638845884,0.5273533306544687,0.5474964924982306,0.574289603368719,0.5990014355850763,0.6387600017185059,0.6624939646499076,0.6925533618236046,0.7288759368775043,0.7607781798620884
1845,0.1917752659756358,0.2019516351677709,0.2141107379354563,0.2358776741825176,0.2562364197905535,0.266588930866426,0.2814298960478038,0.29736750375301396,0.312836827036377,0.33474099717532124,0.35601864314537535,0.3659379517891373,0.38131402494154326,0.3973374886053563,0.4424827643522438,0.4662766836996337,0.4846572915939621,0.4916421288399944,0.5070497073945133,0.5266345902520541,0.5477117128672887,0.571064266326388,0.5975057017480073,0.6158331777453433,0.6472883598204265,0.6736556213243547,0.7081087583333333,0.7420716889358109,0.7822140356712867
1846,0.19084453847099817,0.20021891581266654,0.21296111625333058,0.23375163158434106,0.25078769969255993,0.26968097372915817,0.2823609663825947,0.2997278106376579,0.3157805588429918,0.32756756137952303,0.3477851478721217,0.3600197230179812,0.3770768497434253,0.39548008660269646,0.43002106786925265,0.45666135136921626,0.47926045086620467,0.49396435978071934,0.5121848112047065,0.5294412833667602,0.5494650269421045,0.5747039589812333,0.6022769494101876,0.6185468656690377,0.6513414246327988,0.6763145457755021,0.7010339074787765,0.7411787297143632,0.7657057550587292
1847,0.19704309986711643,0.20694977454768476,0.21966740182970457,0.24280883846468362,0.26382269143412035,0.27293512669218367,0.28824795219079863,0.30709146544513044,0.3253503203345947,0.34907301834199006,0.36890395406864246,0.3784670309952221,0.39547545848475185,0.4185064110426483,0.44559951539195636,0.4720230064915824,0.5008081835997868,0.5036897472055489,0.5197472720288115,0.5390027599039616,0.5585573913298653,0.579805021975077,0.6069340387779714,0.6310083238613463,0.664056379218687,0.6862795380319505,0.7164186394281111,0.746951454954955,0.7707047371341139
1848,0.2100002080958931,0.2195693446649637,0.23226334814305363,0.25316026905089406,0.27222843104735706,0.2932578808739956,0.30557747606072394,0.32500006256325414,0.34265642065978985,0.3673076272745254,0.3880148214497627,0.4047783868153365,0.42513423907447134,0.44781102849831333,0.5021613593320235,0.5148494851314597,0.5417830724396442,0.5531935728429986,0.5728837512151215,0.5959904980969526,0.6163641941108396,0.6352917501290656,0.6616672726639132,0.6741994354880247,0.7091984009210015,0.7309267142820081,0.7571945055649241,0.7835014529816812,0.7737098037318318
1849,0.22507515321986662,0.23674136593012837,0.24914098065094062,0.2701796928535881,0.2882415992833682,0.3023260467412836,0.3155419879040157,0.3340522711459354,0.3526578597061705,0.3759372324386122,0.3985738836365444,0.40470364746416215,0.42350548155962353,0.44499652643637644,0.4894205459104634,0.5080324518967334,0.5327643583410017,0.5427991421755479,0.5593508571243355,0.5768366645144563,0.5981455841047582,0.6194800689273627,0.6439313130434783,0.6564875164508959,0.6771305670303668,0.6975777966609701,0.7227288839227027,0.7545435135199682,0.793710175114424
1850,0.23210087174879226,0.24253422828985507,0.2541192015362319,0.27520780684057966,0.29560493657971015,0.3154360382671829,0.33122955295688666,0.35087080412056465,0.36731084306562384,0.38775282616062684,0.41136604911851127,0.4279497204642167,0.4490809194596236,0.47284782951404886,0.5004866550996784,0.5301375594111597,0.5539480724562293,0.5640286101882058,0.5800169539272272,0.5991104877415308,0.6187183757340025,0.6365441154671718,0.6612824451515151,0.68667574866317,0.7085224532020964,0.7284365214623546,0.7539200155694746,0.7817141704051448,0.7969844787533257
1851,0.2297299337913923,0.23902805100677543,0.2503686331329325,0.26906302754079586,0.2867792624009925,0.3079498137417692,0.3207938611079599,0.33731212221591983,0.3539278500189072,0.376427835198993,0.4001812348213421,0.41727930184095646,0.43342489707108817,0.45550080860845077,0.48407242548028306,0.5161526905495895,0.5370475898049087,0.5464913001488834,0.560976436898263,0.5807235241687346,0.5997345034863524,0.6162480885989012,0.6414139986513486,0.6699990094410877,0.6981631547379031,0.7218099523059476,0.7483463056955645,0.7716732065849342,0.7942908827302632
1852,0.23421166701761104,0.24417358228369065,0.25583420456546707,0.27731560530245025,0.2963831149310873,0.3110421544022154,0.32736040966183577,0.34694221721132895,0.3635926367339206,0.3863523905528613,0.4078637139670223,0.41220286309282334,0.4296340836141661,0.45084711792344717,0.4834250008550281,0.5081816259799569,0.5258951643206011,0.5320198606887915,0.5450081203506575,0.5635410852723857,0.5800377826048841,0.599724040990821,0.6200436867345654,0.6485493584673845,0.6700140127983748,0.6903719537201625,0.7199092410614525,0.7540719042423473,0.7738352767259876
1853,0.23634704309890936,0.2488499978281309,0.2633997885107183,0.2845241822395637,0.3024192019462204,0.3173561411675655,0.3406930419817471,0.3576842797075806,0.37591014890109886,0.3929341049340218,0.41437244549627084,0.4176228101534942,0.4382761513201156,0.46364046287655714,0.4973693995248218,0.5212091292564455,0.5364590864955356,0.5572205002463054,0.5712866260098522,0.5890488034359606,0.6095185940147783,0.6241567020501421,0.648306159170063,0.6735086650904554,0.6948592780204693,0.7202490473664503,0.7486654525461807,0.7835775721902378,0.7928721112879165
1854,0.24360288845457145,0.2556073571837163,0.27029710369911336,0.29335936723233863,0.3139551557250453,0.33324414819322934,0.3517856277714718,0.3702483812429058,0.3879540847521756,0.4123353488852586,0.435605660724582,0.4503361383478013,0.46824786801239127,0.48933633608012744,0.5192109426816915,0.5461758032593708,0.5729801192780144,0.5844805076043739,0.6005379237077536,0.6193302518886679,0.6378610325298211,0.6537259712765958,0.6738792216520649,0.6953462214637847,0.707745937173968,0.725938302924791,0.7492404558622436,0.7804356425507468,0.7902983664188352
1855,0.24838104505463182,0.26085302853206654,0.27548762810451305,0.2998664908028503,0.31802749326365803,0.3386072236955481,0.36135629640516753,0.3797244744804344,0.39809600638457215,0.41841424813314043,0.4402525064640618,0.44764288656975065,0.4706481100452489,0.4936922703763194,0.5203439872553938,0.5512228318488865,0.5625836782760776,0.5768565586608804,0.5935648177557348,0.6109015403223806,0.6311905097458153,0.6501482588819876,0.6713879824844721,0.7004176376204179,0.7149309867864826,0.7365882193266675,0.7621521994431084,0.7889578005189216,0.805473752559685
1856,0.23361015016964692,0.24377566541036222,0.2564667524988537,0.2769427665566254,0.29585300227418615,0.3102059943452381,0.3404267485591437,0.3598882444698564,0.37704919845393836,0.38760613841171504,0.4077981284614663,0.42241525702893173,0.44235912074721007,0.4618642084887956,0.49859191208871556,0.522913476443955,0.5393544167312819,0.5462885371870844,0.561455267311646,0.5803634865763696,0.598588149413472,0.6164465409495912,0.6455177926766752,0.6765436448513148,0.7024643239301526,0.7270008334481062,0.7537784249139203,0.7831886248027613,0.794851424603568
1857,0.25134826539092403,0.26183728280481133,0.2758860755239657,0.29966212845817386,0.31887983952068527,0.3306447888446583,0.35851482512319766,0.3763013336010221,0.39376015084869503,0.3925770539764222,0.41481218979229045,0.4395541811539174,0.45794943263310744,0.4797851948275862,0.508542504565823,0.5371236909377654,0.5418282598254334,0.5771952963942307,0.5905167653125,0.6075588348197116,0.6240217853605768,0.6335306496310632,0.6574654757469457,0.6849343713974856,0.693581940141102,0.7174796854275636,0.7438321866317965,0.7872201523529412,0.7868996629798791
1858,0.24510414474196238,0.2556507931159085,0.26922385118132125,0.2914433703974798,0.31284554953210414,0.3311059366134006,0.3582275436481195,0.3773696554138967,0.39481782719242325,0.4023938188963837,0.4240633998032603,0.43959099821228004,0.4617233905041606,0.4823117650005554,0.5164410412094612,0.5402072918102921,0.5529945924535181,0.5813120766294563,0.5944123559236586,0.6102386655503541,0.6267482787540511,0.6403817375757577,0.6610159584969697,0.6825061930472103,0.6928107137281457,0.7109560879216942,0.7370200147008127,0.7712351570065669,0.793478343543288
1859,0.25372856636910185,0.2647961305155766,0.2776988603297504,0.29953029795044633,0.31718442337402075,0.32988486859282545,0.3493949054387569,0.3672272888117002,0.3831440407404022,0.40683661233386004,0.4268227445394553,0.4355025282606692,0.45513157289098616,0.4757636830157687,0.5084859563588008,0.5545326252413126,0.5601063771256765,0.5743414204335849,0.586458004024434,0.6010809608096778,0.6178156916516949,0.628711897338173,0.6522662610284332,0.6826725549360366,0.6817711820962827,0.7013047788787324,0.7276371055941498,0.7659534824915007,0.7892422636003467
1860,0.24638278764436297,0.25871756648029337,0.27377451194317143,0.2997118467461045,0.321953045472044,0.3284547042794678,0.3400526355098308,0.35884275357110196,0.37554275721993596,0.39894746810891457,0.4167852265013055,0.42888291940822926,0.4462050011707789,0.47156983423127463,0.4935260523873653,0.5428748121271155,0.5483214332768019,0.5661864352926919,0.579493799200097,0.598014631087141,0.6180441042055509,0.6402352394305962,0.6623462905913978,0.6903518126964636,0.6966552024791359,0.720572109413353,0.7559471563328425,0.7945830353478046,0.8082725877069433
1861,0.2550638112154696,0.2677640079834254,0.2822658252025783,0.30457231333333334,0.32486475264272563,0.33381202163704393,0.35958264236606324,0.37998485383068203,0.39775529962516004,0.4290489780760627,0.4536188234992543,0.44775485168059426,0.4677267702956859,0.4963957511650912,0.5268937586064076,0.5601993548434443,0.5765256186752867,0.5892414624620982,0.6017772154760461,0.6202776678835658,0.6393594945178896,0.6525533601175894,0.6764003837579617,0.7102136153335791,0.7099905085866073,0.7274533510378057,0.7511944143316036,0.7780948762760159,0.7985696793466155
1862,0.23878401915380218,0.251561807480465,0.26441378735467885,0.28689550435486944,0.30761748488660184,0.32318618887082895,0.3387528210664664,0.35660087260608336,0.3722454911284266,0.3956898750625602,0.4168643579403272,0.4250450976462741,0.44184408727109875,0.46265435545505934,0.4972149669257773,0.5174610948559929,0.5346964641599001,0.5476156796486825,0.5627996417314931,0.5816360035006274,0.5982119343789208,0.6206580769375944,0.6447398204831404,0.6703978419543147,0.694559312151994,0.7176060391773263,0.7418156031853523,0.7635805529005878,0.7995838936164865
1863,0.2526062590136214,0.26563802759981214,0.28147994530765613,0.30470605676843593,0.3268130529450446,0.33274711123638445,0.3540302469624637,0.37346582929888605,0.3911163710100159,0.41648867847726406,0.43989347334734424,0.4462911038228614,0.46653004419019317,0.48681161600990763,0.5243500311702926,0.5420113658281978,0.5601571046151912,0.5748144411772074,0.5902974117470257,0.6086131218534753,0.6260103689668127,0.645839865045363,0.6656944881804435,0.6787910368025478,0.7048440121428571,0.7255721606122448,0.7469144344132652,0.7729903375956144,0.7950665247502496
1864,0.2312346010949957,0.2413785630871194,0.25306898985688214,0.27231332916146384,0.29048779270963404,0.30137310470134876,0.3126944495973927,0.329752589493865,0.34648510953796013,0.37602800784636226,0.3988822740421827,0.4074841503648234,0.4278915906171601,0.45035468929910255,0.4845064239799121,0.5093615250883838,0.525212038436193,0.5315114637412808,0.5452114302346227,0.563264154939759,0.5802260692961319,0.6000653741717634,0.6213265608817534,0.6438578021505377,0.6569175640328373,0.6807699991790662,0.7072245112108774,0.7231848334280548,0.7677901471102662
1865,0.22428302643239115,0.23442675119365927,0.2471153064266616,0.26957651799083276,0.2881372620798319,0.29559061042351575,0.3165852316370846,0.33611330292673713,0.3547631259063444,0.3752699061471443,0.3975267963697967,0.3931850254777682,0.411957562521346,0.4365372508833922,0.502613270473186,0.5103614166453919,0.5316719837430308,0.5395834287449391,0.5541823138157894,0.5705413214068826,0.5901902039473685,0.6120878296507937,0.636973903720635,0.6571980766696693,0.681592369231764,0.7045268038411795,0.7305645565442318,0.7497762491813845,0.7831903937396404
1866,0.21302368984428557,0.22512003905592007,0.2389688292037998,0.25841283832141804,0.2772191738321418,0.29254205440654574,0.3169039668853091,0.33358243554548084,0.3488041240281663,0.3647249519094488,0.3866430447834646,0.3813764270976616,0.4036319989443476,0.4258658953674678,0.4801557324373223,0.4982964361064024,0.5126317184162779,0.5190961418686018,0.5348912646624336,0.5537885213813659,0.5738442835039523,0.5963473690104166,0.6220478650260417,0.6375436195635129,0.6515418245940594,0.6791400650165017,0.7094824530957096,0.7343347610754097,0.7867418131728778
1867,0.21037640148938314,0.22116487897755863,0.23486813715407065,0.2575845289020831,0.27753945071953307,0.2921052439939024,0.3251296757757758,0.3442888643143143,0.3608628158058058,0.3735859271427122,0.39408985551272946,0.3963274030358043,0.4163600605338116,0.44120281407203543,0.4970477224128757,0.5115144326183731,0.5321727771896829,0.5428984869890462,0.5613372224953247,0.5815309738311515,0.5987230940555704,0.6251506833667335,0.6494304455845024,0.6715200021007273,0.6813156294635601,0.7026972178271471,0.731477235383365,0.7567010737691579,0.8090867763356755
1868,0.19202711036431527,0.20178376329599357,0.21332621907356944,0.23499483510949637,0.25152523003330307,0.27591931965416705,0.3046714482607832,0.3227412712581992,0.33905113189226793,0.3524092806405838,0.3738783720352727,0.3728509653946839,0.391241967222105,0.4118540125373849,0.4698844256858846,0.498369219753912,0.5131903518854097,0.526184261136303,0.5445016648439585,0.5658677780474793,0.5851519852227262,0.6056476046776571,0.6346492609033642,0.6530975796403948,0.675041462312576,0.6977789191679049,0.7272804098878832,0.7410970682131746,0.7875787371030416
1869,0.16311616187033584,0.1718589926772388,0.18263980499067162,0.20134905622667912,0.21902879119636193,0.23013650851364062,0.25259778578259856,0.26859349230230933,0.2821729541287614,0.29707859228486644,0.3152663052225519,0.31945601618612285,0.3382060644223694,0.3575685062065127,0.40595017278431367,0.41621143827586204,0.44691804499143173,0.4533908047507423,0.47001582222222227,0.48974847373027036,0.5100742500234412,0.5365837032692007,0.5600940008759581,0.5721694073991743,0.5921290979601518,0.6141716953984819,0.6388780525300443,0.6709005868354829,0.7191401169627141
1870,0.16880192257972665,0.179483993892369,0.19176184484624142,0.2130699463411162,0.2329334680951025,0.2520433302425107,0.2716422155820218,0.2902600485608961,0.30637874867432296,0.3229381829529038,0.3460776002600404,0.36754358466143977,0.3864563819669692,0.4031640370951417,0.43295961661274973,0.48259217484951095,0.48938235377836115,0.4962783346254193,0.5114962231830041,0.5304726418561312,0.5526011004658965,0.563794950365237,0.5829531114440907,0.5963570500093721,0.6123891953584906,0.6293911699245284,0.651356768264151,0.6823648843107387,0.7013503252527179
1871,0.16854202635504725,0.17937317210343115,0.1916550028219791,0.21274792742416707,0.2300114326827449,0.24641010565454094,0.25493750833845774,0.2707517741975156,0.28579763347681714,0.28904275322923173,0.30904945790131166,0.3301528984967077,0.3444837574653003,0.35469315306332844,0.3788510416541604,0.41566337621159855,0.4401608444426521,0.43932191442165713,0.4530730042657916,0.4690613298441345,0.4855222037243643,0.5089901218148939,0.533630607036002,0.5487818944036548,0.570828265965203,0.5955432131068765,0.6246301670256835,0.6561079837846818,0.7301949301908714
1872,0.17364335492889268,0.18267207695393217,0.19417576693813055,0.21262172855232772,0.22959706823872617,0.23890792478839176,0.2573934393127478,0.27451505276943405,0.28871228510152586,0.29903409450509466,0.3167033531659389,0.3289143108832807,0.34013001806664134,0.35511022593125263,0.4006884110355987,0.43210392937409964,0.4484028396384969,0.45822110482846257,0.46968160819567983,0.48442466311944093,0.5047031493964422,0.5207485005608974,0.5415525349358974,0.5611614582284531,0.5855448400678294,0.6098207134043927,0.6388246529069767,0.6702348565552699,0.7169763899823407
1873,0.18034701043437754,0.18924848026085944,0.19912326017235354,0.21475463875625947,0.23201582920694075,0.2452176811996316,0.2514660392057845,0.26843679974750373,0.28383719196602775,0.3070399270219946,0.3244184393110672,0.33034314021335803,0.348361232441593,0.3615909610851648,0.40803846586835596,0.4351395029339098,0.4575446510430943,0.45222094358030374,0.4705236073017334,0.4889223101549317,0.5069128009050468,0.5353487418083462,0.5637467805255023,0.5828419898090145,0.6198939923946716,0.6457732947026021,0.6731914659851301,0.7073708487039351,0.7522035739723926
1874,0.18274503856730212,0.19189931417677644,0.20301537113807047,0.21985168622761414,0.23651272224147893,0.25596464972439137,0.272305052162561,0.29010633128618457,0.30538484621409917,0.3227416583477959,0.34417825384704387,0.34480697857805614,0.35995151940298503,0.3814079297860669,0.43154577020357804,0.457727307340572,0.47913070453720513,0.4859805137526332,0.500203087932591,0.5193932979536564,0.5394488557929582,0.5690777949067759,0.5913918625435804,0.6039429247915087,0.6405898785497572,0.6635935040958738,0.6907827034587378,0.7224851030410075,0.7720219182023828
1875,0.1847531648337318,0.19485313669854382,0.20730227981960442,0.2267470890567268,0.2422423152140839,0.25948095272253013,0.27290248316447513,0.2902416507113602,0.3065323498059927,0.3159039256597601,0.336559141821156,0.3519066105620686,0.3661269758960266,0.38701805748767193,0.4375276918233494,0.4379755691515591,0.46841618970251714,0.4738410122367672,0.48648153525896415,0.5020311311326124,0.5171119799658509,0.536811696305348,0.5622956775445659,0.5783270494857142,0.6009822122360428,0.6265001421897599,0.6567341455597338,0.7011074791428153,0.7100784456730769
1876,0.18754851791684526,0.19627959889627092,0.20677259118088298,0.22218799774967848,0.23775389069867126,0.25861404257670023,0.27664723797722,0.29193764231174857,0.30876929624551785,0.3213543615425932,0.3385344324309808,0.35454526121640434,0.37405468848735735,0.3969541578067621,0.4336781917792632,0.4493577108495249,0.4778235441591068,0.487201640330486,0.5035986278672455,0.5234740712645288,0.5440721843159221,0.5706838830995792,0.5985391020476859,0.6166103904801903,0.6365350631862676,0.6590215252518089,0.6858005953752305,0.727003788141618,0.7427510948161976
1877,0.19075897299569192,0.2004905638331407,0.21260238813701796,0.23273952222338976,0.25295349801408007,0.2645486247372846,0.2860042393124221,0.30258687834441217,0.31766387313045286,0.3313659462626689,0.35157037547508446,0.36308361035026826,0.3788437736662634,0.39759479613321685,0.4563194786409116,0.4595656486816542,0.48800516676260963,0.4862230194826637,0.5015116385250412,0.5210759535498074,0.5387151269675289,0.5608933946966541,0.5821404695821185,0.5950435149082886,0.6197824007938718,0.6432118383008356,0.6718048014763232,0.7161591148912437,0.7574014852189528
1878,0.20064272119520266,0.21096670207816376,0.2239451401985112,0.2445036031947891,0.2623678459470637,0.277140043715512,0.29250730697814925,0.31072400037257075,0.3273213472661363,0.3471579977825908,0.3697257656765676,0.37164694449933106,0.3913767548067607,0.41475203185700343,0.4535945181979522,0.47743813675108937,0.491333101952013,0.5040930562095032,0.5205702062634989,0.5395697973542116,0.5606103524433045,0.5803232449007344,0.6061242329072615,0.6257063830683517,0.6493512168960349,0.6731949721215424,0.7079435940863877,0.7475085975109409,0.7753608471927163
1879,0.20404854426796987,0.21578681586234982,0.2294653061901853,0.24958749201791897,0.2702799443596009,0.2873589810007104,0.31411346072821844,0.3325207184255276,0.34921461943583076,0.3673373138241308,0.3870258432515338,0.39411076950946466,0.41229121511640265,0.43753255570429334,0.49941930576043064,0.5055133352742502,0.527470589950752,0.5320249780334448,0.5476860468762542,0.5667559640936455,0.58534188070903,0.6078539944796015,0.6294107817422916,0.6453293980825959,0.6607143361163228,0.6754263661752882,0.695158255641919,0.73675573768546,0.7517468891830154
1880,0.2098845910264166,0.2198200664145997,0.2328820404416213,0.25565360619076427,0.2740255198830409,0.292502497111334,0.32110983642730323,0.33938833437561644,0.3578412864864865,0.3713435629768289,0.3918186777294344,0.3993285278952669,0.4190142855247921,0.4402253449736716,0.48098266250335386,0.49767704269333335,0.5259706145165528,0.5436107223950843,0.5583971287227089,0.578509024421493,0.5978280662047327,0.6160856970716264,0.641259969318032,0.6540554001584995,0.6790832937416779,0.7017098944740346,0.7302812964314247,0.7589653923588924,0.780723003678669
1881,0.21606298087957906,0.22608930059565174,0.23910712476918494,0.2593248438002581,0.2785322532115556,0.2939970401145,0.3113566202946629,0.32822101606010345,0.34507054564347744,0.3705777471525289,0.3908696891676623,0.4051855217873774,0.4249742030428483,0.4486733304378531,0.48252758890193004,0.497294681111401,0.5204325241947951,0.5265132445818838,0.5409287396984925,0.5599133878495041,0.5779552341064296,0.6008360522736106,0.624518690426221,0.6467503773809524,0.6725004352933558,0.6919090657816346,0.7176162470405387,0.7466861505540348,0.7896243161747648
1882,0.22340748306148056,0.2332935119003957,0.24413395335392332,0.2626061751278834,0.2808809518482772,0.29960323713821757,0.3123265685487678,0.3303786931923331,0.34726585302615426,0.3716517857656433,0.39299851413719394,0.3967975932781202,0.41474170577889446,0.4354952612785389,0.4835378898798228,0.4898725983885407,0.5239120829363578,0.5247567900530169,0.5425195096945216,0.5630405018177228,0.5837929591264832,0.605622186402951,0.6355332293309591,0.6647936312714777,0.6939911858126194,0.7163389636456341,0.7416327319311664,0.7677680623066104,0.7856242689264114
1883,0.23428938432045776,0.24543984014306156,0.25959962388173585,0.2798878653600382,0.2987148466094421,0.3137100225874259,0.33630201883907507,0.3551136202925908,0.37564890137800855,0.39258429552570545,0.41706369453034403,0.4281560842236263,0.4474509527427427,0.47123152544009095,0.5076137143495467,0.5340918080783817,0.5497268836283742,0.5613128247479149,0.5757619780156854,0.5953307014689407,0.6154199589319059,0.6332918323710305,0.6599380180243505,0.6857180135509271,0.7154091797244343,0.7356065915813423,0.7582357472633042,0.7861515003394519,0.7996930060268137
1884,0.23870103128817063,0.24986866734943156,0.2628972030066711,0.28400868043784644,0.3016430768580288,0.3164916113482512,0.33374781555411537,0.3539733271456346,0.37212818276085546,0.387671717469077,0.4102241871075166,0.42644490027166276,0.44475746570024566,0.4635964028217711,0.4909615133828996,0.5084722963658992,0.5263488124384237,0.538358018213143,0.5520538603248831,0.569028044253015,0.5858401709574206,0.6068117546164333,0.6305739097781633,0.6532743545443227,0.6836258375744787,0.7052900742676266,0.7301407490566038,0.7595076832959082,0.7752788413379931
1885,0.23510999640920144,0.24732805533009167,0.2617376690293623,0.2830151933794651,0.30258705527398544,0.31582792165509477,0.3298737816155988,0.34838676015784587,0.3656429640389972,0.39655430857576046,0.41695372950819676,0.4276146935089548,0.4458635878655695,0.46899746055830704,0.4963858288047513,0.5186779533951763,0.5353781869928694,0.5467091514484782,0.5605750628040582,0.5771996284072852,0.5965249456545654,0.6138612653224812,0.6365722807497841,0.6654719149765026,0.6941763676510397,0.7208337311677127,0.7515251268610803,0.7754995788552862,0.8025596421794557
1886,0.2483686434410204,0.25962231039940414,0.2729706067777674,0.2943763730937529,0.31533297570058655,0.32292421667448185,0.35538743443574383,0.37575059042837405,0.39491499581759554,0.4040176068115257,0.4259653919225319,0.4399416473386717,0.4612056029678564,0.4825078505723906,0.5079691078644738,0.5388323581728395,0.5550430484580415,0.5776071620256252,0.5935922483953632,0.6096584022452716,0.6273396395241001,0.6434922481258449,0.6681043582647167,0.6969809597658657,0.7133816476225762,0.7370935109052735,0.7715707146103494,0.7981761553880653,0.8093993072372484
1887,0.2434773360991177,0.2545312979068894,0.268157310221513,0.28907753156560917,0.30856537493899,0.32246811993201774,0.34879115602167615,0.36978787703447635,0.3869491315612445,0.40442456454407005,0.42655580525414055,0.43675591965641614,0.4568533365686469,0.47539183874108454,0.5160355403199801,0.5375406995022399,0.5477562144548286,0.5625504003444458,0.578380469405831,0.597488793812277,0.6185101517775864,0.6356591334737886,0.6629883213285414,0.6920042869010384,0.7068550618637724,0.7270623887974051,0.7501879208582835,0.7928852036194546,0.8237535928369579
1888,0.2471903395526561,0.25970042483690586,0.27355225029822927,0.2949309512861137,0.3158734032152842,0.3231520886912085,0.35460999142460686,0.3740358972895467,0.39132624565217394,0.407465692165593,0.43020107370215993,0.44079018405454035,0.4616535276997627,0.4844136066052573,0.5220254539145468,0.5506996056372852,0.564512178548703,0.5792625941918883,0.5950334646489401,0.6119982514275212,0.6294396278519789,0.645927416367907,0.6676325544319446,0.6954159294103133,0.7058373173298623,0.7243510454939879,0.7420924683525474,0.7767383385934176,0.7835703545868735
1889,0.24613293724028695,0.2582770726730644,0.2704173215317246,0.29013058552128945,0.309806571517749,0.3259445735346525,0.35097513091796334,0.3699023552067029,0.3869331054230734,0.392393669081623,0.41274941903906176,0.4306497283362947,0.4504787658777506,0.47336069547270304,0.5022740544498081,0.53589522657541,0.5500833065473272,0.5631562394643944,0.5766768397808887,0.595517510298235,0.6143663632501523,0.6289117872705019,0.6544295872705017,0.6751867067061875,0.6987779406470807,0.7216035857567868,0.7455041723813065,0.7809181317485999,0.808247758622806
